fight_id,A_hp,A_ac,A_attack_bonus,A_speed,A_dmg_main,A_dmg_backup,B_hp,B_ac,B_attack_bonus,B_speed,B_dmg_main,B_dmg_backup,starting_distance,winner
7264,40,16,7,3,1d8+4,1d6+4,40,14,8,5,1d12+4,1d6+4,2.0,A
7265,40,16,5,4,1d8+4,1d8+4,40,15,6,4,1d12+4,1d6+4,8.0,B
7266,40,15,8,5,1d8+4,1d6+4,40,17,6,3,1d8+4,1d6+4,8.0,B
7267,40,17,8,4,1d10+4,1d8+4,40,15,6,5,1d12+4,1d8+4,7.0,A
7268,40,16,5,5,1d8+4,1d6+4,40,17,5,5,1d12+4,1d6+4,3.0,B
7269,40,15,8,3,1d12+4,1d6+4,40,16,8,3,1d12+4,1d8+4,8.0,B
7270,40,18,7,3,1d12+4,1d8+4,40,18,7,3,1d12+4,1d8+4,0.0,B
7271,40,15,5,4,1d8+4,1d8+4,40,16,8,5,1d8+4,1d6+4,1.0,A
7272,40,14,8,5,1d10+4,1d8+4,40,18,7,4,1d12+4,1d8+4,10.0,B
7273,40,16,8,4,1d12+4,1d8+4,40,16,7,3,1d12+4,1d6+4,3.0,B
7274,40,16,5,4,1d8+4,1d8+4,40,14,7,4,1d10+4,1d6+4,5.0,B
7275,40,17,5,4,1d8+4,1d8+4,40,17,7,5,1d12+4,1d6+4,5.0,A
7276,40,16,6,3,1d12+4,1d8+4,40,17,6,3,1d12+4,1d8+4,5.0,A
7277,40,16,6,5,1d10+4,1d8+4,40,15,6,4,1d12+4,1d6+4,5.0,B
7278,40,14,6,5,1d12+4,1d8+4,40,17,8,3,1d8+4,1d8+4,9.0,A
7279,40,15,7,4,1d8+4,1d6+4,40,18,6,3,1d10+4,1d8+4,2.0,A
7280,40,15,6,5,1d10+4,1d8+4,40,14,5,3,1d10+4,1d6+4,2.0,A
7281,40,18,6,4,1d8+4,1d6+4,40,14,7,3,1d8+4,1d8+4,5.0,A
7282,40,17,8,5,1d8+4,1d8+4,40,17,7,4,1d8+4,1d6+4,10.0,B
7283,40,18,5,5,1d10+4,1d6+4,40,15,6,5,1d12+4,1d6+4,0.0,A
7284,40,17,7,3,1d12+4,1d8+4,40,17,5,5,1d8+4,1d6+4,1.0,A
7285,40,18,6,4,1d8+4,1d6+4,40,17,7,3,1d8+4,1d6+4,8.0,B
7286,40,17,7,3,1d8+4,1d6+4,40,14,6,3,1d8+4,1d8+4,5.0,A
7287,40,15,6,3,1d12+4,1d6+4,40,17,5,4,1d12+4,1d8+4,6.0,A
7288,40,15,8,4,1d10+4,1d6+4,40,18,7,3,1d10+4,1d8+4,9.0,A
7289,40,15,6,4,1d8+4,1d8+4,40,18,8,4,1d10+4,1d8+4,10.0,B
7290,40,18,5,3,1d8+4,1d8+4,40,14,7,5,1d8+4,1d8+4,2.0,A
7291,40,17,6,3,1d12+4,1d6+4,40,16,6,3,1d10+4,1d8+4,5.0,A
7292,40,16,7,4,1d8+4,1d6+4,40,17,8,4,1d12+4,1d6+4,7.0,A
7293,40,14,5,5,1d12+4,1d8+4,40,16,7,5,1d8+4,1d8+4,4.0,A
7294,40,17,5,3,1d12+4,1d8+4,40,14,7,3,1d10+4,1d8+4,1.0,A
7295,40,18,6,3,1d8+4,1d6+4,40,18,7,4,1d10+4,1d6+4,6.0,A
7296,40,14,6,5,1d8+4,1d8+4,40,18,7,4,1d12+4,1d8+4,7.0,B
7297,40,18,6,4,1d8+4,1d6+4,40,18,7,4,1d12+4,1d6+4,8.0,A
7298,40,15,8,3,1d12+4,1d8+4,40,18,7,5,1d8+4,1d6+4,1.0,B
7299,40,17,5,5,1d10+4,1d6+4,40,16,6,4,1d12+4,1d6+4,0.0,B
7300,40,14,8,5,1d10+4,1d6+4,40,16,6,5,1d12+4,1d8+4,1.0,B
7301,40,18,8,4,1d12+4,1d6+4,40,18,6,5,1d8+4,1d6+4,2.0,B
7302,40,16,7,3,1d12+4,1d6+4,40,14,7,3,1d8+4,1d8+4,6.0,B
7303,40,18,6,4,1d10+4,1d6+4,40,17,6,3,1d10+4,1d8+4,3.0,A
7304,40,18,5,4,1d12+4,1d8+4,40,14,7,3,1d12+4,1d6+4,4.0,A
7305,40,18,6,4,1d10+4,1d8+4,40,17,8,3,1d8+4,1d8+4,1.0,B
7306,40,16,7,5,1d8+4,1d6+4,40,16,8,5,1d10+4,1d8+4,5.0,B
7307,40,18,5,4,1d10+4,1d6+4,40,15,8,3,1d10+4,1d6+4,4.0,A
7308,40,15,5,4,1d12+4,1d8+4,40,16,5,3,1d8+4,1d8+4,10.0,A
7309,40,18,5,3,1d12+4,1d6+4,40,16,7,5,1d8+4,1d8+4,2.0,B
7310,40,15,6,3,1d8+4,1d8+4,40,16,7,4,1d10+4,1d8+4,2.0,A
7311,40,15,6,5,1d12+4,1d8+4,40,17,6,4,1d10+4,1d8+4,8.0,B
7312,40,14,7,3,1d10+4,1d8+4,40,17,7,3,1d10+4,1d6+4,1.0,A
7313,40,15,7,4,1d8+4,1d8+4,40,16,7,4,1d12+4,1d8+4,7.0,B
7314,40,18,6,4,1d8+4,1d6+4,40,16,5,5,1d12+4,1d6+4,8.0,A
7315,40,16,8,5,1d10+4,1d8+4,40,14,7,4,1d10+4,1d8+4,2.0,A
7316,40,14,6,3,1d12+4,1d6+4,40,18,8,4,1d8+4,1d8+4,6.0,B
7317,40,18,6,3,1d10+4,1d6+4,40,15,7,3,1d10+4,1d8+4,5.0,A
7318,40,16,5,4,1d12+4,1d6+4,40,16,7,5,1d10+4,1d6+4,4.0,B
7319,40,17,7,3,1d12+4,1d6+4,40,18,8,3,1d8+4,1d6+4,10.0,A
7320,40,14,5,5,1d10+4,1d8+4,40,14,5,4,1d8+4,1d6+4,2.0,B
7321,40,17,6,4,1d10+4,1d8+4,40,18,5,3,1d12+4,1d6+4,0.0,B
7322,40,14,5,3,1d10+4,1d8+4,40,18,6,3,1d12+4,1d8+4,7.0,A
7323,40,17,8,4,1d8+4,1d6+4,40,18,6,3,1d10+4,1d6+4,6.0,A
7324,40,15,5,3,1d12+4,1d6+4,40,17,6,4,1d10+4,1d8+4,7.0,A
7325,40,16,7,4,1d10+4,1d8+4,40,17,6,4,1d12+4,1d6+4,9.0,A
7326,40,16,5,3,1d8+4,1d8+4,40,16,7,5,1d10+4,1d6+4,2.0,B
7327,40,16,7,4,1d8+4,1d8+4,40,16,5,3,1d12+4,1d6+4,8.0,B
7328,40,16,5,4,1d8+4,1d8+4,40,15,5,4,1d12+4,1d6+4,0.0,A
7329,40,16,6,3,1d12+4,1d6+4,40,17,8,5,1d12+4,1d6+4,8.0,B
7330,40,14,5,5,1d8+4,1d6+4,40,18,6,5,1d8+4,1d6+4,1.0,B
7331,40,18,7,5,1d10+4,1d8+4,40,18,7,3,1d8+4,1d6+4,1.0,B
7332,40,18,6,5,1d12+4,1d6+4,40,16,8,3,1d12+4,1d8+4,3.0,A
7333,40,14,7,3,1d12+4,1d8+4,40,16,8,5,1d12+4,1d8+4,8.0,B
7334,40,15,5,4,1d12+4,1d8+4,40,17,7,3,1d12+4,1d8+4,2.0,B
7335,40,15,7,3,1d8+4,1d6+4,40,15,7,3,1d8+4,1d6+4,1.0,B
7336,40,14,6,5,1d10+4,1d8+4,40,18,8,4,1d12+4,1d6+4,1.0,B
7337,40,18,8,5,1d12+4,1d6+4,40,16,6,4,1d10+4,1d6+4,9.0,B
7338,40,14,6,4,1d12+4,1d8+4,40,17,7,5,1d8+4,1d6+4,1.0,B
7339,40,16,8,5,1d12+4,1d6+4,40,18,5,5,1d8+4,1d6+4,0.0,B
7340,40,15,6,5,1d10+4,1d6+4,40,18,7,5,1d8+4,1d8+4,0.0,A
7341,40,18,5,3,1d10+4,1d8+4,40,14,7,3,1d12+4,1d8+4,4.0,B
7342,40,15,6,4,1d12+4,1d6+4,40,18,8,4,1d8+4,1d8+4,6.0,B
7343,40,16,5,4,1d12+4,1d8+4,40,17,8,3,1d12+4,1d8+4,6.0,A
7344,40,14,7,4,1d12+4,1d6+4,40,16,7,5,1d8+4,1d6+4,9.0,B
7345,40,16,5,5,1d10+4,1d6+4,40,17,5,3,1d8+4,1d6+4,9.0,A
7346,40,14,7,4,1d12+4,1d6+4,40,17,8,3,1d12+4,1d8+4,7.0,B
7347,40,14,7,5,1d10+4,1d6+4,40,15,5,4,1d8+4,1d6+4,9.0,A
7348,40,16,5,4,1d12+4,1d8+4,40,18,6,3,1d8+4,1d8+4,10.0,A
7349,40,16,5,3,1d10+4,1d8+4,40,18,5,5,1d12+4,1d6+4,8.0,B
7350,40,15,7,3,1d8+4,1d8+4,40,17,5,4,1d8+4,1d8+4,8.0,A
7351,40,18,6,4,1d12+4,1d8+4,40,16,8,3,1d12+4,1d6+4,2.0,A
7352,40,18,5,4,1d10+4,1d6+4,40,18,7,3,1d12+4,1d6+4,7.0,A
7353,40,15,8,4,1d10+4,1d8+4,40,17,5,4,1d12+4,1d8+4,6.0,A
7354,40,14,5,4,1d10+4,1d6+4,40,17,8,4,1d10+4,1d8+4,7.0,B
7355,40,14,8,5,1d10+4,1d6+4,40,16,7,5,1d12+4,1d6+4,1.0,B
7356,40,15,6,5,1d12+4,1d8+4,40,14,7,5,1d8+4,1d6+4,7.0,B
7357,40,15,6,4,1d8+4,1d8+4,40,18,6,4,1d8+4,1d8+4,1.0,B
7358,40,17,6,3,1d8+4,1d6+4,40,17,5,4,1d8+4,1d8+4,9.0,A
7359,40,17,7,3,1d12+4,1d8+4,40,15,6,3,1d10+4,1d8+4,3.0,A
7360,40,15,7,4,1d12+4,1d6+4,40,18,7,5,1d8+4,1d8+4,1.0,B
7361,40,16,5,4,1d12+4,1d8+4,40,16,8,3,1d8+4,1d8+4,1.0,A
7362,40,14,8,3,1d10+4,1d6+4,40,16,6,3,1d12+4,1d8+4,7.0,A
7363,40,18,8,3,1d10+4,1d8+4,40,14,8,4,1d10+4,1d6+4,5.0,A
7364,40,14,5,4,1d10+4,1d6+4,40,16,7,5,1d12+4,1d6+4,4.0,B
7365,40,15,6,3,1d8+4,1d6+4,40,18,8,4,1d12+4,1d6+4,5.0,B
7366,40,16,6,3,1d10+4,1d8+4,40,16,8,3,1d8+4,1d8+4,10.0,A
7367,40,14,6,5,1d10+4,1d8+4,40,16,5,4,1d10+4,1d6+4,2.0,A
7368,40,16,7,3,1d8+4,1d6+4,40,18,6,4,1d8+4,1d6+4,5.0,A
7369,40,17,6,3,1d10+4,1d8+4,40,14,8,5,1d12+4,1d8+4,7.0,A
7370,40,17,7,5,1d12+4,1d8+4,40,16,6,5,1d10+4,1d8+4,8.0,A
7371,40,18,8,5,1d8+4,1d6+4,40,16,5,5,1d8+4,1d8+4,1.0,B
7372,40,16,6,3,1d12+4,1d8+4,40,18,5,3,1d10+4,1d8+4,6.0,A
7373,40,18,6,4,1d12+4,1d6+4,40,18,7,5,1d12+4,1d6+4,3.0,B
7374,40,16,8,3,1d10+4,1d8+4,40,14,6,4,1d10+4,1d8+4,7.0,A
7375,40,17,7,5,1d8+4,1d6+4,40,14,5,5,1d12+4,1d6+4,6.0,A
7376,40,14,8,3,1d8+4,1d6+4,40,15,7,3,1d12+4,1d8+4,2.0,B
7377,40,14,7,3,1d8+4,1d8+4,40,18,6,5,1d8+4,1d6+4,6.0,A
7378,40,15,8,5,1d8+4,1d6+4,40,16,8,3,1d10+4,1d6+4,4.0,B
7379,40,16,6,3,1d12+4,1d8+4,40,14,6,3,1d8+4,1d8+4,5.0,B
7380,40,14,6,4,1d12+4,1d6+4,40,16,5,3,1d8+4,1d6+4,4.0,B
7381,40,14,6,4,1d10+4,1d8+4,40,14,7,5,1d8+4,1d6+4,1.0,A
7382,40,18,6,5,1d8+4,1d8+4,40,17,7,4,1d12+4,1d6+4,7.0,B
7383,40,18,6,4,1d10+4,1d8+4,40,16,5,4,1d10+4,1d6+4,2.0,A
7384,40,17,6,4,1d10+4,1d6+4,40,14,5,5,1d12+4,1d6+4,2.0,A
7385,40,18,7,5,1d8+4,1d8+4,40,15,6,5,1d8+4,1d8+4,2.0,B
7386,40,15,8,5,1d10+4,1d6+4,40,17,7,3,1d10+4,1d8+4,9.0,B
7387,40,15,7,3,1d8+4,1d8+4,40,15,8,5,1d8+4,1d8+4,6.0,A
7388,40,18,5,3,1d10+4,1d6+4,40,16,6,4,1d10+4,1d6+4,3.0,A
7389,40,14,5,3,1d12+4,1d8+4,40,14,5,3,1d8+4,1d6+4,10.0,B
7390,40,15,8,5,1d10+4,1d8+4,40,15,8,3,1d8+4,1d8+4,3.0,A
7391,40,18,7,3,1d8+4,1d6+4,40,16,5,5,1d10+4,1d6+4,5.0,A
7392,40,15,6,3,1d8+4,1d8+4,40,17,8,5,1d12+4,1d8+4,1.0,B
7393,40,16,6,3,1d8+4,1d6+4,40,18,5,4,1d12+4,1d6+4,2.0,B
7394,40,14,8,5,1d12+4,1d6+4,40,14,7,5,1d10+4,1d6+4,7.0,B
7395,40,17,5,3,1d8+4,1d6+4,40,16,6,5,1d8+4,1d8+4,8.0,A
7396,40,15,5,3,1d8+4,1d6+4,40,16,6,4,1d8+4,1d6+4,4.0,B
7397,40,17,7,5,1d8+4,1d8+4,40,16,5,5,1d8+4,1d8+4,5.0,A
7398,40,16,8,4,1d10+4,1d8+4,40,17,6,5,1d8+4,1d8+4,6.0,A
7399,40,16,7,5,1d12+4,1d6+4,40,17,7,4,1d12+4,1d8+4,3.0,A
7400,40,18,6,4,1d12+4,1d6+4,40,18,5,3,1d8+4,1d6+4,6.0,A
7401,40,16,7,5,1d8+4,1d8+4,40,14,6,4,1d12+4,1d8+4,4.0,B
7402,40,18,7,3,1d12+4,1d8+4,40,17,5,3,1d8+4,1d6+4,2.0,A
7403,40,16,7,5,1d12+4,1d6+4,40,17,7,3,1d12+4,1d6+4,0.0,B
7404,40,17,6,5,1d10+4,1d6+4,40,18,8,4,1d10+4,1d6+4,7.0,A
7405,40,18,5,4,1d8+4,1d8+4,40,18,5,5,1d10+4,1d6+4,3.0,B
7406,40,15,8,5,1d12+4,1d6+4,40,17,6,3,1d12+4,1d6+4,9.0,B
7407,40,16,6,5,1d10+4,1d6+4,40,18,7,5,1d12+4,1d6+4,7.0,B
7408,40,16,7,4,1d8+4,1d8+4,40,16,8,3,1d10+4,1d6+4,0.0,A
7409,40,14,6,4,1d12+4,1d8+4,40,17,7,3,1d10+4,1d6+4,7.0,B
7410,40,18,8,5,1d8+4,1d6+4,40,18,6,5,1d10+4,1d6+4,10.0,A
7411,40,18,8,3,1d8+4,1d6+4,40,14,7,4,1d10+4,1d6+4,3.0,A
7412,40,14,8,3,1d10+4,1d6+4,40,16,8,3,1d12+4,1d6+4,10.0,B
7413,40,18,8,5,1d12+4,1d8+4,40,18,8,3,1d12+4,1d6+4,4.0,B
7414,40,14,6,3,1d12+4,1d6+4,40,16,5,5,1d12+4,1d8+4,4.0,A
7415,40,17,7,3,1d10+4,1d6+4,40,18,6,3,1d12+4,1d8+4,5.0,A
7416,40,14,6,4,1d12+4,1d6+4,40,16,6,3,1d8+4,1d6+4,7.0,A
7417,40,14,6,4,1d8+4,1d8+4,40,16,6,3,1d12+4,1d8+4,1.0,B
7418,40,17,7,3,1d8+4,1d6+4,40,16,7,4,1d10+4,1d6+4,10.0,A
7419,40,15,6,3,1d10+4,1d8+4,40,18,6,4,1d12+4,1d8+4,4.0,B
7420,40,16,5,5,1d10+4,1d6+4,40,16,5,5,1d12+4,1d8+4,7.0,A
7421,40,18,5,4,1d10+4,1d6+4,40,14,5,5,1d8+4,1d8+4,9.0,A
7422,40,17,8,3,1d10+4,1d6+4,40,15,6,5,1d10+4,1d6+4,7.0,A
7423,40,15,8,3,1d12+4,1d8+4,40,17,7,4,1d12+4,1d6+4,6.0,B
7424,40,16,7,5,1d12+4,1d6+4,40,17,5,5,1d12+4,1d8+4,7.0,A
7425,40,17,6,3,1d12+4,1d8+4,40,17,8,5,1d8+4,1d8+4,4.0,B
7426,40,15,6,3,1d12+4,1d8+4,40,15,5,5,1d10+4,1d6+4,8.0,A
7427,40,15,5,4,1d10+4,1d8+4,40,17,6,3,1d10+4,1d8+4,3.0,B
7428,40,16,8,5,1d10+4,1d8+4,40,18,8,4,1d8+4,1d8+4,10.0,B
7429,40,16,5,3,1d10+4,1d6+4,40,15,5,4,1d8+4,1d8+4,3.0,A
7430,40,14,6,3,1d12+4,1d8+4,40,18,6,5,1d8+4,1d6+4,1.0,B
7431,40,15,7,5,1d10+4,1d6+4,40,18,7,5,1d8+4,1d6+4,8.0,B
7432,40,17,6,5,1d12+4,1d6+4,40,18,8,4,1d10+4,1d8+4,1.0,B
7433,40,15,5,4,1d8+4,1d6+4,40,18,8,5,1d8+4,1d8+4,0.0,B
7434,40,14,8,4,1d10+4,1d6+4,40,14,7,5,1d12+4,1d6+4,5.0,B
7435,40,15,8,5,1d10+4,1d6+4,40,18,7,4,1d8+4,1d6+4,3.0,B
7436,40,15,8,4,1d8+4,1d6+4,40,17,6,5,1d12+4,1d8+4,5.0,B
7437,40,18,6,4,1d8+4,1d6+4,40,15,5,4,1d8+4,1d8+4,10.0,A
7438,40,18,5,5,1d8+4,1d8+4,40,14,8,3,1d8+4,1d8+4,9.0,A
7439,40,14,6,4,1d12+4,1d8+4,40,15,6,3,1d10+4,1d8+4,4.0,B
7440,40,16,7,5,1d10+4,1d6+4,40,14,8,5,1d12+4,1d8+4,9.0,A
7441,40,18,8,3,1d10+4,1d8+4,40,15,8,5,1d8+4,1d6+4,0.0,A
7442,40,17,5,5,1d8+4,1d8+4,40,17,8,4,1d10+4,1d6+4,5.0,B
7443,40,17,7,3,1d8+4,1d6+4,40,18,6,4,1d10+4,1d8+4,4.0,B
7444,40,18,8,4,1d10+4,1d8+4,40,15,6,4,1d12+4,1d6+4,10.0,B
7445,40,16,8,5,1d12+4,1d8+4,40,14,6,4,1d10+4,1d8+4,5.0,A
7446,40,17,7,5,1d10+4,1d6+4,40,16,6,5,1d12+4,1d8+4,3.0,A
7447,40,14,8,4,1d8+4,1d8+4,40,16,7,3,1d12+4,1d6+4,6.0,A
7448,40,18,8,3,1d8+4,1d6+4,40,17,6,4,1d12+4,1d6+4,10.0,B
7449,40,16,5,5,1d8+4,1d6+4,40,16,8,3,1d12+4,1d8+4,7.0,A
7450,40,15,6,3,1d10+4,1d8+4,40,16,5,4,1d8+4,1d6+4,8.0,A
7451,40,16,8,4,1d12+4,1d8+4,40,16,5,3,1d8+4,1d6+4,3.0,A
7452,40,15,6,4,1d10+4,1d8+4,40,18,7,5,1d8+4,1d6+4,3.0,B
7453,40,14,5,4,1d8+4,1d6+4,40,15,6,3,1d10+4,1d8+4,2.0,A
7454,40,14,5,4,1d10+4,1d8+4,40,15,5,3,1d8+4,1d6+4,4.0,A
7455,40,16,7,3,1d8+4,1d8+4,40,15,7,5,1d12+4,1d8+4,8.0,B
7456,40,16,5,4,1d10+4,1d6+4,40,18,8,4,1d10+4,1d6+4,10.0,A
7457,40,15,5,4,1d8+4,1d8+4,40,14,7,5,1d10+4,1d6+4,10.0,B
7458,40,16,7,5,1d8+4,1d8+4,40,16,7,3,1d12+4,1d8+4,5.0,B
7459,40,14,6,4,1d8+4,1d6+4,40,18,6,3,1d12+4,1d6+4,1.0,B
7460,40,18,7,5,1d10+4,1d8+4,40,17,5,3,1d8+4,1d6+4,6.0,A
7461,40,16,7,3,1d10+4,1d6+4,40,16,6,3,1d12+4,1d8+4,9.0,A
7462,40,17,7,4,1d8+4,1d8+4,40,17,5,3,1d10+4,1d8+4,7.0,B
7463,40,14,7,4,1d12+4,1d8+4,40,15,6,3,1d10+4,1d8+4,7.0,B
7464,40,14,8,3,1d12+4,1d8+4,40,15,6,3,1d8+4,1d6+4,3.0,A
7465,40,14,7,5,1d10+4,1d6+4,40,14,8,5,1d10+4,1d8+4,2.0,B
7466,40,14,5,4,1d10+4,1d8+4,40,14,6,5,1d12+4,1d6+4,2.0,B
7467,40,15,6,5,1d12+4,1d8+4,40,17,5,4,1d12+4,1d8+4,0.0,A
7468,40,17,7,3,1d10+4,1d8+4,40,16,6,3,1d8+4,1d8+4,0.0,B
7469,40,14,8,3,1d8+4,1d6+4,40,15,6,5,1d8+4,1d6+4,2.0,A
7470,40,18,7,3,1d12+4,1d6+4,40,18,8,5,1d12+4,1d6+4,1.0,A
7471,40,17,8,5,1d8+4,1d8+4,40,15,5,5,1d12+4,1d8+4,6.0,B
7472,40,14,5,5,1d10+4,1d6+4,40,16,5,5,1d10+4,1d6+4,4.0,B
7473,40,16,7,3,1d8+4,1d8+4,40,17,7,4,1d10+4,1d8+4,7.0,B
7474,40,14,5,5,1d12+4,1d8+4,40,16,7,4,1d12+4,1d8+4,2.0,B
7475,40,14,7,4,1d8+4,1d8+4,40,14,7,4,1d10+4,1d6+4,1.0,B
7476,40,17,5,5,1d8+4,1d6+4,40,14,7,3,1d8+4,1d8+4,0.0,A
7477,40,18,8,5,1d10+4,1d8+4,40,17,5,3,1d10+4,1d6+4,8.0,A
7478,40,16,8,5,1d10+4,1d6+4,40,15,7,5,1d10+4,1d6+4,2.0,A
7479,40,17,5,3,1d8+4,1d8+4,40,16,8,4,1d8+4,1d8+4,9.0,A
7480,40,18,5,3,1d12+4,1d8+4,40,17,5,3,1d12+4,1d6+4,9.0,B
7481,40,14,7,5,1d8+4,1d6+4,40,18,7,4,1d12+4,1d8+4,7.0,A
7482,40,15,8,5,1d10+4,1d8+4,40,15,5,4,1d8+4,1d8+4,4.0,A
7483,40,17,7,4,1d8+4,1d8+4,40,18,8,4,1d8+4,1d8+4,4.0,B
7484,40,15,5,5,1d8+4,1d6+4,40,15,8,3,1d10+4,1d8+4,3.0,A
7485,40,18,7,5,1d10+4,1d6+4,40,16,5,3,1d8+4,1d6+4,7.0,A
7486,40,17,7,3,1d8+4,1d6+4,40,18,6,5,1d10+4,1d8+4,4.0,B
7487,40,18,7,3,1d8+4,1d8+4,40,17,7,5,1d12+4,1d8+4,10.0,B
7488,40,15,7,3,1d8+4,1d8+4,40,14,8,4,1d10+4,1d8+4,5.0,A
7489,40,18,5,3,1d12+4,1d6+4,40,16,5,5,1d8+4,1d8+4,2.0,A
7490,40,15,6,4,1d8+4,1d6+4,40,15,8,3,1d8+4,1d6+4,3.0,B
7491,40,14,6,3,1d8+4,1d6+4,40,18,5,5,1d8+4,1d8+4,10.0,A
7492,40,18,7,4,1d8+4,1d6+4,40,15,5,3,1d10+4,1d8+4,7.0,A
7493,40,15,5,3,1d8+4,1d8+4,40,17,8,3,1d8+4,1d6+4,8.0,A
7494,40,16,7,4,1d10+4,1d8+4,40,14,8,4,1d8+4,1d8+4,4.0,A
7495,40,14,7,3,1d8+4,1d8+4,40,18,8,4,1d12+4,1d6+4,1.0,A
7496,40,14,7,5,1d10+4,1d8+4,40,14,8,4,1d10+4,1d6+4,0.0,B
7497,40,14,5,3,1d12+4,1d8+4,40,14,6,5,1d8+4,1d8+4,5.0,A
7498,40,18,5,5,1d12+4,1d6+4,40,16,8,4,1d8+4,1d6+4,3.0,A
7499,40,17,8,3,1d10+4,1d8+4,40,15,7,4,1d12+4,1d8+4,0.0,A
7500,40,15,6,5,1d10+4,1d6+4,40,16,6,5,1d12+4,1d8+4,5.0,B
7501,40,16,5,3,1d12+4,1d6+4,40,16,5,3,1d12+4,1d6+4,3.0,A
7502,40,17,6,3,1d10+4,1d6+4,40,14,6,3,1d8+4,1d6+4,4.0,A
7503,40,15,8,5,1d12+4,1d8+4,40,18,8,5,1d10+4,1d8+4,9.0,A
7504,40,15,5,5,1d10+4,1d8+4,40,14,5,3,1d12+4,1d8+4,5.0,A
7505,40,16,7,3,1d10+4,1d8+4,40,18,5,3,1d12+4,1d6+4,9.0,A
7506,40,16,6,5,1d12+4,1d8+4,40,18,6,4,1d10+4,1d8+4,7.0,B
7507,40,16,6,5,1d12+4,1d6+4,40,17,5,4,1d12+4,1d8+4,6.0,A
7508,40,18,5,3,1d8+4,1d6+4,40,17,6,3,1d10+4,1d8+4,4.0,A
7509,40,14,7,5,1d8+4,1d6+4,40,15,7,3,1d12+4,1d8+4,3.0,A
7510,40,17,6,3,1d8+4,1d6+4,40,17,8,3,1d12+4,1d8+4,9.0,B
7511,40,15,7,3,1d8+4,1d8+4,40,18,8,3,1d12+4,1d6+4,10.0,A
7512,40,14,8,4,1d8+4,1d6+4,40,14,6,5,1d12+4,1d6+4,7.0,A
7513,40,16,8,4,1d12+4,1d8+4,40,16,7,5,1d12+4,1d8+4,0.0,A
7514,40,16,7,5,1d12+4,1d8+4,40,15,7,5,1d12+4,1d8+4,3.0,A
7515,40,14,7,4,1d8+4,1d6+4,40,15,8,5,1d12+4,1d8+4,4.0,B
7516,40,15,6,3,1d10+4,1d8+4,40,18,5,4,1d8+4,1d6+4,7.0,A
7517,40,14,6,4,1d10+4,1d8+4,40,14,6,4,1d12+4,1d6+4,8.0,B
7518,40,15,8,4,1d10+4,1d8+4,40,17,5,3,1d8+4,1d8+4,3.0,A
7519,40,18,5,4,1d10+4,1d6+4,40,14,6,5,1d8+4,1d8+4,10.0,A
7520,40,17,7,5,1d8+4,1d6+4,40,16,5,5,1d8+4,1d6+4,3.0,A
7521,40,14,5,3,1d8+4,1d8+4,40,14,7,3,1d10+4,1d6+4,0.0,A
7522,40,18,8,3,1d8+4,1d6+4,40,17,5,4,1d8+4,1d6+4,6.0,A
7523,40,14,7,3,1d12+4,1d8+4,40,16,7,5,1d10+4,1d8+4,7.0,A
7524,40,16,7,4,1d12+4,1d6+4,40,16,6,3,1d10+4,1d6+4,10.0,B
7525,40,18,8,4,1d10+4,1d6+4,40,15,8,4,1d12+4,1d8+4,5.0,A
7526,40,15,8,5,1d10+4,1d6+4,40,14,8,5,1d8+4,1d8+4,2.0,B
7527,40,14,6,3,1d8+4,1d6+4,40,17,8,5,1d10+4,1d6+4,5.0,B
7528,40,18,7,3,1d12+4,1d6+4,40,15,5,5,1d12+4,1d8+4,1.0,A
7529,40,14,7,5,1d12+4,1d6+4,40,17,6,5,1d12+4,1d8+4,1.0,B
7530,40,15,5,5,1d12+4,1d6+4,40,16,8,5,1d8+4,1d6+4,0.0,A
7531,40,16,7,3,1d8+4,1d6+4,40,14,6,5,1d8+4,1d8+4,10.0,A
7532,40,16,7,4,1d10+4,1d6+4,40,18,8,4,1d8+4,1d6+4,9.0,B
7533,40,17,6,4,1d10+4,1d6+4,40,18,6,4,1d10+4,1d8+4,1.0,A
7534,40,17,7,5,1d12+4,1d8+4,40,16,6,4,1d12+4,1d6+4,9.0,A
7535,40,16,7,3,1d8+4,1d8+4,40,15,6,4,1d8+4,1d8+4,7.0,A
7536,40,18,6,3,1d10+4,1d6+4,40,14,7,4,1d12+4,1d6+4,1.0,B
7537,40,17,7,4,1d8+4,1d6+4,40,15,8,3,1d8+4,1d6+4,6.0,B
7538,40,18,8,3,1d8+4,1d8+4,40,17,8,4,1d12+4,1d6+4,5.0,A
7539,40,16,8,5,1d10+4,1d6+4,40,15,6,4,1d8+4,1d8+4,3.0,B
7540,40,16,7,3,1d12+4,1d6+4,40,17,6,4,1d10+4,1d6+4,7.0,A
7541,40,14,8,4,1d12+4,1d8+4,40,15,5,3,1d8+4,1d6+4,5.0,A
7542,40,18,6,5,1d8+4,1d6+4,40,15,8,4,1d8+4,1d8+4,7.0,A
7543,40,17,7,3,1d12+4,1d6+4,40,15,7,5,1d12+4,1d6+4,5.0,A
7544,40,16,7,5,1d12+4,1d6+4,40,18,8,5,1d8+4,1d6+4,2.0,B
7545,40,18,5,3,1d8+4,1d6+4,40,18,5,3,1d12+4,1d6+4,0.0,B
7546,40,18,8,4,1d10+4,1d6+4,40,15,6,3,1d10+4,1d6+4,1.0,A
