fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
9530,A,move,,,,0,,,,,,,,,
9530,B,atk_main,True,False,15,0,,,,,,,,,
9530,A,gain_adv,,,,0,,,,,,,,,
9530,B,gain_adv,,,,0,,,,,,,,,
9530,A,inflict_disadv,,,,0,,,,,,,,,
9530,B,move,,,,0,,,,,,,,,
9530,A,move,,,,0,,,,,,,,,
9530,B,move,,,,0,,,,,,,,,
9530,A,atk_main,True,False,9,0,,,,,,,,,
9530,B,move,,,,0,,,,,,,,,
9530,A,inflict_disadv,,,,0,,,,,,,,,
9530,B,move,,,,0,,,,,,,,,
9530,A,atk_main_forced,True,True,15,0,,,,,,,,,
9530,SYSTEM,total_rounds,,,,,,20,,,,,,,
9530,A,winner,,,,,,,,,,,,,
9531,SYSTEM,start_distance,,,,,7,,,,,,,,
9531,A,pre_fight_stats,,,,,,,46,46,16,7,5,1d8+4,1d8+4
9531,B,pre_fight_stats,,,,,,,34,34,16,5,5,1d12+4,1d8+4
9531,B,move,,,,2,,,,,,,,,
9531,A,atk_backup,True,False,12,2,,,,,,,,,
9531,A,move_forced,,,,0,,,,,,,,,
9531,B,atk_main_forced,True,False,15,0,,,,,,,,,
9531,A,atk_main_forced,True,False,9,0,,,,,,,,,
9531,B,atk_main_forced,True,False,16,0,,,,,,,,,
9531,A,inflict_disadv,,,,0,,,,,,,,,
9531,B,gain_adv,,,,0,,,,,,,,,
9531,A,gain_adv,,,,0,,,,,,,,,
9531,B,atk_main_forced,False,False,0,0,,,,,,,,,
9531,A,atk_main_forced,True,False,5,0,,,,,,,,,
9531,B,gain_adv,,,,0,,,,,,,,,
9531,A,atk_main_forced,False,False,0,0,,,,,,,,,
9531,B,atk_main,True,False,7,0,,,,,,,,,
9531,A,gain_adv,,,,0,,,,,,,,,
9531,B,atk_main,False,False,0,0,,,,,,,,,
9531,A,atk_main_forced,True,False,10,0,,,,,,,,,
9531,SYSTEM,total_rounds,,,,,,11,,,,,,,
9531,A,winner,,,,,,,,,,,,,
9532,SYSTEM,start_distance,,,,,10,,,,,,,,
9532,A,pre_fight_stats,,,,,,,33,33,16,8,5,1d10+4,1d6+4
9532,B,pre_fight_stats,,,,,,,45,45,16,6,4,1d8+4,1d8+4
9532,B,move_forced,,,,6,,,,,,,,,
9532,B,move,,,,2,,,,,,,,,
9532,A,atk_backup,True,False,7,2,,,,,,,,,
9532,B,atk_backup,True,False,12,2,,,,,,,,,
9532,A,move,,,,0,,,,,,,,,
9532,B,atk_main_forced,True,False,11,0,,,,,,,,,
9532,A,move,,,,0,,,,,,,,,
9532,B,move,,,,0,,,,,,,,,
9532,A,atk_main_forced,True,False,11,0,,,,,,,,,
9532,B,atk_main,False,False,0,0,,,,,,,,,
9532,A,inflict_disadv,,,,0,,,,,,,,,
9532,B,atk_main,True,False,11,0,,,,,,,,,
9532,SYSTEM,total_rounds,,,,,,9,,,,,,,
9532,B,winner,,,,,,,,,,,,,
9533,SYSTEM,start_distance,,,,,10,,,,,,,,
9533,A,pre_fight_stats,,,,,,,31,31,16,7,3,1d8+4,1d6+4
9533,B,pre_fight_stats,,,,,,,42,42,16,8,5,1d12+4,1d8+4
9533,A,move_forced,,,,7,,,,,,,,,
9533,B,atk_backup,True,False,7,7,,,,,,,,,
9533,B,move_forced,,,,2,,,,,,,,,
9533,A,move,,,,0,,,,,,,,,
9533,B,inflict_disadv,,,,0,,,,,,,,,
9533,A,move,,,,0,,,,,,,,,
9533,B,atk_main_forced,False,False,0,0,,,,,,,,,
9533,A,move,,,,0,,,,,,,,,
9533,B,atk_main,True,False,6,0,,,,,,,,,
9533,A,atk_main,True,True,24,0,,,,,,,,,
9533,B,inflict_disadv,,,,0,,,,,,,,,
9533,A,move,,,,0,,,,,,,,,
9533,B,inflict_disadv,,,,0,,,,,,,,,
9533,A,atk_main_forced,True,False,10,0,,,,,,,,,
9533,B,gain_adv,,,,0,,,,,,,,,
9533,A,move,,,,0,,,,,,,,,
9533,B,gain_adv,,,,0,,,,,,,,,
9533,A,inflict_disadv,,,,0,,,,,,,,,
9533,B,gain_adv,,,,0,,,,,,,,,
9533,A,move,,,,0,,,,,,,,,
9533,B,atk_main,True,False,13,0,,,,,,,,,
9533,A,inflict_disadv,,,,0,,,,,,,,,
9533,B,gain_adv,,,,0,,,,,,,,,
9533,A,inflict_disadv,,,,0,,,,,,,,,
9533,B,atk_main,True,False,5,0,,,,,,,,,
9533,SYSTEM,total_rounds,,,,,,14,,,,,,,
9533,B,winner,,,,,,,,,,,,,
9534,SYSTEM,start_distance,,,,,5,,,,,,,,
9534,A,pre_fight_stats,,,,,,,36,36,16,6,3,1d12+4,1d6+4
9534,B,pre_fight_stats,,,,,,,36,36,16,7,5,1d8+4,1d6+4
9534,B,atk_backup,True,False,7,5,,,,,,,,,
9534,B,move,,,,0,,,,,,,,,
9534,A,inflict_disadv,,,,0,,,,,,,,,
9534,B,atk_main,False,False,0,0,,,,,,,,,
9534,A,atk_main,True,False,16,0,,,,,,,,,
9534,B,move,,,,0,,,,,,,,,
9534,A,atk_main,True,False,12,0,,,,,,,,,
9534,B,atk_main,True,True,24,0,,,,,,,,,
9534,A,gain_adv,,,,0,,,,,,,,,
9534,B,atk_main_forced,True,False,12,0,,,,,,,,,
9534,SYSTEM,total_rounds,,,,,,6,,,,,,,
9534,B,winner,,,,,,,,,,,,,
9535,SYSTEM,start_distance,,,,,10,,,,,,,,
9535,A,pre_fight_stats,,,,,,,34,34,16,6,5,1d8+4,1d8+4
9535,B,pre_fight_stats,,,,,,,49,49,16,7,3,1d12+4,1d6+4
9535,A,atk_backup,True,False,8,10,,,,,,,,,
9535,A,atk_backup,True,False,12,10,,,,,,,,,
9535,A,atk_backup,False,False,0,10,,,,,,,,,
9535,B,move,,,,7,,,,,,,,,
9535,A,move,,,,2,,,,,,,,,
9535,B,move_forced,,,,0,,,,,,,,,
9535,A,inflict_disadv,,,,0,,,,,,,,,
9535,B,atk_main_forced,True,False,9,0,,,,,,,,,
9535,A,move,,,,0,,,,,,,,,
9535,B,gain_adv,,,,0,,,,,,,,,
9535,A,gain_adv,,,,0,,,,,,,,,
9535,B,move,,,,0,,,,,,,,,
9535,A,atk_main_forced,False,False,0,0,,,,,,,,,
9535,B,gain_adv,,,,0,,,,,,,,,
9535,A,atk_main,False,False,0,0,,,,,,,,,
9535,B,inflict_disadv,,,,0,,,,,,,,,
9535,A,atk_main_forced,True,False,11,0,,,,,,,,,
9535,B,gain_adv,,,,0,,,,,,,,,
9535,A,atk_main,False,False,0,0,,,,,,,,,
9535,B,inflict_disadv,,,,0,,,,,,,,,
9535,A,move,,,,0,,,,,,,,,
9535,B,atk_main,True,False,12,0,,,,,,,,,
9535,A,atk_main,False,False,0,0,,,,,,,,,
9535,B,atk_main_forced,True,False,12,0,,,,,,,,,
9535,A,move,,,,0,,,,,,,,,
9535,B,atk_main,True,False,13,0,,,,,,,,,
9535,SYSTEM,total_rounds,,,,,,19,,,,,,,
9535,B,winner,,,,,,,,,,,,,
9536,SYSTEM,start_distance,,,,,1,,,,,,,,
9536,A,pre_fight_stats,,,,,,,50,50,16,6,3,1d12+4,1d6+4
9536,B,pre_fight_stats,,,,,,,41,41,16,5,4,1d8+4,1d8+4
9536,A,atk_backup,True,False,7,1,,,,,,,,,
9536,B,atk_backup,False,False,0,1,,,,,,,,,
9536,A,move,,,,0,,,,,,,,,
9536,B,gain_adv,,,,0,,,,,,,,,
9536,A,atk_main_forced,True,False,15,0,,,,,,,,,
9536,B,gain_adv,,,,0,,,,,,,,,
9536,A,atk_main_forced,True,False,16,0,,,,,,,,,
9536,B,atk_main_forced,True,False,10,0,,,,,,,,,
9536,A,inflict_disadv,,,,0,,,,,,,,,
9536,B,atk_main,False,False,0,0,,,,,,,,,
9536,A,atk_main,True,False,9,0,,,,,,,,,
9536,SYSTEM,total_rounds,,,,,,6,,,,,,,
9536,A,winner,,,,,,,,,,,,,
9537,SYSTEM,start_distance,,,,,10,,,,,,,,
9537,A,pre_fight_stats,,,,,,,46,46,16,6,5,1d12+4,1d8+4
9537,B,pre_fight_stats,,,,,,,49,49,16,7,5,1d8+4,1d8+4
9537,B,move,,,,5,,,,,,,,,
9537,B,move,,,,0,,,,,,,,,
9537,A,inflict_disadv,,,,0,,,,,,,,,
9537,B,atk_main,False,False,0,0,,,,,,,,,
9537,A,inflict_disadv,,,,0,,,,,,,,,
9537,B,atk_main_forced,False,False,0,0,,,,,,,,,
9537,A,move,,,,0,,,,,,,,,
9537,B,inflict_disadv,,,,0,,,,,,,,,
9537,A,atk_main_forced,False,False,0,0,,,,,,,,,
9537,B,gain_adv,,,,0,,,,,,,,,
9537,A,move,,,,0,,,,,,,,,
9537,B,atk_main,True,False,5,0,,,,,,,,,
9537,A,atk_main_forced,True,False,12,0,,,,,,,,,
9537,B,gain_adv,,,,0,,,,,,,,,
9537,A,atk_main,True,True,21,0,,,,,,,,,
9537,B,inflict_disadv,,,,0,,,,,,,,,
9537,A,gain_adv,,,,0,,,,,,,,,
9537,B,gain_adv,,,,0,,,,,,,,,
9537,A,gain_adv,,,,0,,,,,,,,,
9537,B,atk_main,True,False,7,0,,,,,,,,,
9537,A,atk_main_forced,True,True,24,0,,,,,,,,,
9537,SYSTEM,total_rounds,,,,,,12,,,,,,,
9537,A,winner,,,,,,,,,,,,,
9538,SYSTEM,start_distance,,,,,1,,,,,,,,
9538,A,pre_fight_stats,,,,,,,34,34,16,7,5,1d10+4,1d8+4
9538,B,pre_fight_stats,,,,,,,42,42,16,7,4,1d8+4,1d8+4
9538,A,move_forced,,,,0,,,,,,,,,
9538,B,atk_main,True,False,12,0,,,,,,,,,
9538,A,atk_main_forced,True,False,14,0,,,,,,,,,
9538,B,gain_adv,,,,0,,,,,,,,,
9538,A,gain_adv,,,,0,,,,,,,,,
9538,B,atk_main_forced,True,False,6,0,,,,,,,,,
9538,A,atk_main,True,True,20,0,,,,,,,,,
9538,B,move,,,,0,,,,,,,,,
9538,A,move,,,,0,,,,,,,,,
9538,B,atk_main,True,False,8,0,,,,,,,,,
9538,A,atk_main_forced,True,False,13,0,,,,,,,,,
9538,SYSTEM,total_rounds,,,,,,6,,,,,,,
9538,A,winner,,,,,,,,,,,,,
9539,SYSTEM,start_distance,,,,,8,,,,,,,,
9539,A,pre_fight_stats,,,,,,,50,50,16,8,4,1d10+4,1d6+4
9539,B,pre_fight_stats,,,,,,,50,50,16,5,4,1d10+4,1d8+4
9539,A,atk_backup,True,False,5,8,,,,,,,,,
9539,B,move_forced,,,,4,,,,,,,,,
9539,A,move,,,,0,,,,,,,,,
9539,B,atk_main_forced,False,False,0,0,,,,,,,,,
9539,A,move,,,,0,,,,,,,,,
9539,B,gain_adv,,,,0,,,,,,,,,
9539,A,move,,,,0,,,,,,,,,
9539,B,move,,,,0,,,,,,,,,
9539,A,atk_main_forced,True,False,6,0,,,,,,,,,
9539,B,inflict_disadv,,,,0,,,,,,,,,
9539,A,inflict_disadv,,,,0,,,,,,,,,
9539,B,gain_adv,,,,0,,,,,,,,,
9539,A,gain_adv,,,,0,,,,,,,,,
9539,B,move,,,,0,,,,,,,,,
9539,A,gain_adv,,,,0,,,,,,,,,
9539,B,atk_main,True,False,14,0,,,,,,,,,
9539,A,atk_main,True,False,5,0,,,,,,,,,
9539,B,inflict_disadv,,,,0,,,,,,,,,
9539,A,inflict_disadv,,,,0,,,,,,,,,
9539,B,move,,,,0,,,,,,,,,
9539,A,atk_main_forced,True,False,13,0,,,,,,,,,
9539,B,gain_adv,,,,0,,,,,,,,,
9539,A,gain_adv,,,,0,,,,,,,,,
9539,B,atk_main_forced,True,False,7,0,,,,,,,,,
9539,A,atk_main_forced,True,False,5,0,,,,,,,,,
9539,B,gain_adv,,,,0,,,,,,,,,
9539,A,inflict_disadv,,,,0,,,,,,,,,
9539,B,move,,,,0,,,,,,,,,
9539,A,inflict_disadv,,,,0,,,,,,,,,
9539,B,move,,,,0,,,,,,,,,
9539,A,atk_main,True,False,14,0,,,,,,,,,
9539,B,atk_main,True,False,14,0,,,,,,,,,
9539,A,inflict_disadv,,,,0,,,,,,,,,
9539,B,move,,,,0,,,,,,,,,
9539,A,inflict_disadv,,,,0,,,,,,,,,
9539,B,atk_main_forced,False,False,0,0,,,,,,,,,
9539,A,gain_adv,,,,0,,,,,,,,,
9539,B,atk_main,False,False,0,0,,,,,,,,,
9539,A,move,,,,0,,,,,,,,,
9539,B,atk_main,True,False,12,0,,,,,,,,,
9539,A,atk_main,True,False,11,0,,,,,,,,,
9539,SYSTEM,total_rounds,,,,,,21,,,,,,,
9539,A,winner,,,,,,,,,,,,,
9540,SYSTEM,start_distance,,,,,7,,,,,,,,
9540,A,pre_fight_stats,,,,,,,33,33,16,5,3,1d12+4,1d6+4
9540,B,pre_fight_stats,,,,,,,30,30,16,7,3,1d10+4,1d8+4
9540,A,move_forced,,,,4,,,,,,,,,
9540,A,move_forced,,,,1,,,,,,,,,
9540,B,move,,,,0,,,,,,,,,
9540,A,inflict_disadv,,,,0,,,,,,,,,
9540,B,gain_adv,,,,0,,,,,,,,,
9540,A,inflict_disadv,,,,0,,,,,,,,,
9540,B,atk_main,False,False,0,0,,,,,,,,,
9540,A,atk_main_forced,True,False,7,0,,,,,,,,,
9540,B,move,,,,0,,,,,,,,,
9540,A,inflict_disadv,,,,0,,,,,,,,,
9540,B,atk_main,True,False,14,0,,,,,,,,,
9540,A,atk_main_forced,True,False,7,0,,,,,,,,,
9540,B,atk_main,True,False,6,0,,,,,,,,,
9540,A,move,,,,0,,,,,,,,,
9540,B,atk_main_forced,True,False,7,0,,,,,,,,,
9540,A,atk_main,False,False,0,0,,,,,,,,,
9540,B,inflict_disadv,,,,0,,,,,,,,,
9540,A,move,,,,0,,,,,,,,,
9540,B,inflict_disadv,,,,0,,,,,,,,,
9540,A,atk_main_forced,False,False,0,0,,,,,,,,,
9540,B,gain_adv,,,,0,,,,,,,,,
9540,A,move,,,,0,,,,,,,,,
9540,B,atk_main_forced,True,False,10,0,,,,,,,,,
9540,SYSTEM,total_rounds,,,,,,13,,,,,,,
9540,B,winner,,,,,,,,,,,,,
9541,SYSTEM,start_distance,,,,,1,,,,,,,,
9541,A,pre_fight_stats,,,,,,,39,39,16,7,5,1d12+4,1d6+4
9541,B,pre_fight_stats,,,,,,,36,36,16,7,3,1d12+4,1d6+4
9541,B,atk_backup,False,False,0,1,,,,,,,,,
9541,B,move,,,,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,inflict_disadv,,,,0,,,,,,,,,
9541,A,inflict_disadv,,,,0,,,,,,,,,
9541,B,inflict_disadv,,,,0,,,,,,,,,
9541,A,inflict_disadv,,,,0,,,,,,,,,
9541,B,inflict_disadv,,,,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,atk_main,False,False,0,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,move,,,,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,atk_main,True,False,14,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,atk_main_forced,True,False,15,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,move,,,,0,,,,,,,,,
9541,A,inflict_disadv,,,,0,,,,,,,,,
9541,B,gain_adv,,,,0,,,,,,,,,
9541,A,atk_main,True,False,8,0,,,,,,,,,
9541,B,inflict_disadv,,,,0,,,,,,,,,
9541,A,gain_adv,,,,0,,,,,,,,,
9541,B,atk_main_forced,True,False,12,0,,,,,,,,,
9541,SYSTEM,total_rounds,,,,,,13,,,,,,,
9541,B,winner,,,,,,,,,,,,,
9542,SYSTEM,start_distance,,,,,6,,,,,,,,
9542,A,pre_fight_stats,,,,,,,45,45,16,7,5,1d12+4,1d6+4
9542,B,pre_fight_stats,,,,,,,42,42,16,5,3,1d12+4,1d6+4
9542,A,atk_backup,True,False,7,6,,,,,,,,,
9542,A,atk_backup,True,False,10,6,,,,,,,,,
9542,A,move,,,,1,,,,,,,,,
9542,B,atk_backup,False,False,0,1,,,,,,,,,
9542,A,atk_backup,False,False,0,1,,,,,,,,,
9542,B,move,,,,0,,,,,,,,,
9542,A,atk_main_forced,True,False,14,0,,,,,,,,,
9542,B,atk_main,True,False,15,0,,,,,,,,,
9542,A,move,,,,0,,,,,,,,,
9542,B,inflict_disadv,,,,0,,,,,,,,,
9542,A,atk_main,False,False,0,0,,,,,,,,,
9542,B,atk_main_forced,False,False,0,0,,,,,,,,,
9542,A,atk_main,True,False,9,0,,,,,,,,,
9542,B,gain_adv,,,,0,,,,,,,,,
9542,A,move,,,,0,,,,,,,,,
9542,B,gain_adv,,,,0,,,,,,,,,
9542,A,move,,,,0,,,,,,,,,
9542,B,inflict_disadv,,,,0,,,,,,,,,
9542,A,inflict_disadv,,,,0,,,,,,,,,
9542,B,gain_adv,,,,0,,,,,,,,,
9542,A,move,,,,0,,,,,,,,,
9542,B,gain_adv,,,,0,,,,,,,,,
9542,A,atk_main_forced,False,False,0,0,,,,,,,,,
9542,B,gain_adv,,,,0,,,,,,,,,
9542,A,inflict_disadv,,,,0,,,,,,,,,
9542,B,atk_main_forced,True,False,12,0,,,,,,,,,
9542,A,gain_adv,,,,0,,,,,,,,,
9542,B,gain_adv,,,,0,,,,,,,,,
9542,A,atk_main_forced,True,False,10,0,,,,,,,,,
9542,SYSTEM,total_rounds,,,,,,17,,,,,,,
9542,A,winner,,,,,,,,,,,,,
9543,SYSTEM,start_distance,,,,,1,,,,,,,,
9543,A,pre_fight_stats,,,,,,,31,31,16,5,5,1d10+4,1d8+4
9543,B,pre_fight_stats,,,,,,,37,37,16,8,4,1d12+4,1d8+4
9543,A,move,,,,0,,,,,,,,,
9543,B,inflict_disadv,,,,0,,,,,,,,,
9543,A,inflict_disadv,,,,0,,,,,,,,,
9543,B,gain_adv,,,,0,,,,,,,,,
9543,A,atk_main_forced,False,False,0,0,,,,,,,,,
9543,B,gain_adv,,,,0,,,,,,,,,
9543,A,atk_main_forced,True,True,24,0,,,,,,,,,
9543,B,atk_main_forced,True,False,15,0,,,,,,,,,
9543,A,inflict_disadv,,,,0,,,,,,,,,
9543,B,atk_main,False,False,0,0,,,,,,,,,
9543,A,gain_adv,,,,0,,,,,,,,,
9543,B,inflict_disadv,,,,0,,,,,,,,,
9543,A,atk_main,True,True,21,0,,,,,,,,,
9543,SYSTEM,total_rounds,,,,,,7,,,,,,,
9543,A,winner,,,,,,,,,,,,,
9544,SYSTEM,start_distance,,,,,8,,,,,,,,
9544,A,pre_fight_stats,,,,,,,44,44,16,5,5,1d8+4,1d8+4
9544,B,pre_fight_stats,,,,,,,39,39,16,7,4,1d8+4,1d8+4
9544,A,move_forced,,,,3,,,,,,,,,
9544,B,atk_backup,True,False,11,3,,,,,,,,,
9544,A,move_forced,,,,0,,,,,,,,,
9544,B,inflict_disadv,,,,0,,,,,,,,,
9544,A,atk_main_forced,False,False,0,0,,,,,,,,,
9544,B,move,,,,0,,,,,,,,,
9544,A,gain_adv,,,,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,gain_adv,,,,0,,,,,,,,,
9544,B,inflict_disadv,,,,0,,,,,,,,,
9544,A,atk_main,True,False,12,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,inflict_disadv,,,,0,,,,,,,,,
9544,B,move,,,,0,,,,,,,,,
9544,A,move,,,,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,gain_adv,,,,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,move,,,,0,,,,,,,,,
9544,B,move,,,,0,,,,,,,,,
9544,A,move,,,,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,atk_main_forced,True,True,17,0,,,,,,,,,
9544,B,inflict_disadv,,,,0,,,,,,,,,
9544,A,move,,,,0,,,,,,,,,
9544,B,atk_main_forced,False,False,0,0,,,,,,,,,
9544,A,move,,,,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,atk_main_forced,False,False,0,0,,,,,,,,,
9544,B,atk_main_forced,True,True,11,0,,,,,,,,,
9544,A,atk_main_forced,True,False,8,0,,,,,,,,,
9544,B,atk_main_forced,False,False,0,0,,,,,,,,,
9544,A,inflict_disadv,,,,0,,,,,,,,,
9544,B,atk_main_forced,True,False,12,0,,,,,,,,,
9544,A,move,,,,0,,,,,,,,,
9544,B,gain_adv,,,,0,,,,,,,,,
9544,A,atk_main,False,False,0,0,,,,,,,,,
9544,B,move,,,,0,,,,,,,,,
9544,A,gain_adv,,,,0,,,,,,,,,
9544,B,inflict_disadv,,,,0,,,,,,,,,
9544,A,inflict_disadv,,,,0,,,,,,,,,
9544,B,atk_main,True,False,12,0,,,,,,,,,
9544,SYSTEM,total_rounds,,,,,,22,,,,,,,
9544,B,winner,,,,,,,,,,,,,
9545,SYSTEM,start_distance,,,,,9,,,,,,,,
9545,A,pre_fight_stats,,,,,,,42,42,16,6,5,1d8+4,1d6+4
9545,B,pre_fight_stats,,,,,,,36,36,16,6,4,1d12+4,1d6+4
9545,A,atk_backup,False,False,0,9,,,,,,,,,
9545,B,move_forced,,,,5,,,,,,,,,
9545,B,atk_backup,True,False,9,5,,,,,,,,,
9545,A,move_forced,,,,0,,,,,,,,,
9545,B,inflict_disadv,,,,0,,,,,,,,,
9545,A,move,,,,0,,,,,,,,,
9545,B,atk_main,False,False,0,0,,,,,,,,,
9545,A,move,,,,0,,,,,,,,,
9545,B,gain_adv,,,,0,,,,,,,,,
9545,A,atk_main,False,False,0,0,,,,,,,,,
9545,B,atk_main_forced,True,False,16,0,,,,,,,,,
9545,A,gain_adv,,,,0,,,,,,,,,
9545,B,inflict_disadv,,,,0,,,,,,,,,
9545,A,inflict_disadv,,,,0,,,,,,,,,
9545,B,gain_adv,,,,0,,,,,,,,,
9545,A,atk_main_forced,True,False,7,0,,,,,,,,,
9545,B,gain_adv,,,,0,,,,,,,,,
9545,A,atk_main,True,False,5,0,,,,,,,,,
9545,B,move,,,,0,,,,,,,,,
9545,A,inflict_disadv,,,,0,,,,,,,,,
9545,B,atk_main,True,False,5,0,,,,,,,,,
9545,A,move,,,,0,,,,,,,,,
9545,B,atk_main_forced,True,False,8,0,,,,,,,,,
9545,A,atk_main,True,False,10,0,,,,,,,,,
9545,B,move,,,,0,,,,,,,,,
9545,A,inflict_disadv,,,,0,,,,,,,,,
9545,B,inflict_disadv,,,,0,,,,,,,,,
9545,A,move,,,,0,,,,,,,,,
9545,B,move,,,,0,,,,,,,,,
9545,A,gain_adv,,,,0,,,,,,,,,
9545,B,move,,,,0,,,,,,,,,
9545,A,atk_main,False,False,0,0,,,,,,,,,
9545,B,gain_adv,,,,0,,,,,,,,,
9545,A,move,,,,0,,,,,,,,,
9545,B,inflict_disadv,,,,0,,,,,,,,,
9545,A,atk_main_forced,False,False,0,0,,,,,,,,,
9545,B,inflict_disadv,,,,0,,,,,,,,,
9545,A,inflict_disadv,,,,0,,,,,,,,,
9545,B,gain_adv,,,,0,,,,,,,,,
9545,A,inflict_disadv,,,,0,,,,,,,,,
9545,B,inflict_disadv,,,,0,,,,,,,,,
9545,A,move,,,,0,,,,,,,,,
9545,B,atk_main,True,False,12,0,,,,,,,,,
9545,SYSTEM,total_rounds,,,,,,22,,,,,,,
9545,B,winner,,,,,,,,,,,,,
9546,SYSTEM,start_distance,,,,,6,,,,,,,,
9546,A,pre_fight_stats,,,,,,,47,47,16,5,3,1d8+4,1d6+4
9546,B,pre_fight_stats,,,,,,,38,38,16,5,5,1d12+4,1d8+4
9546,A,atk_backup,False,False,0,6,,,,,,,,,
9546,B,move_forced,,,,1,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,move,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,move,,,,0,,,,,,,,,
9546,A,gain_adv,,,,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,atk_main_forced,False,False,0,0,,,,,,,,,
9546,A,atk_main,False,False,0,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,atk_main_forced,False,False,0,0,,,,,,,,,
9546,B,atk_main_forced,False,False,0,0,,,,,,,,,
9546,A,inflict_disadv,,,,0,,,,,,,,,
9546,B,atk_main,False,False,0,0,,,,,,,,,
9546,A,atk_main,True,False,7,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,inflict_disadv,,,,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,inflict_disadv,,,,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,inflict_disadv,,,,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,atk_main,True,False,12,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,atk_main_forced,False,False,0,0,,,,,,,,,
9546,A,atk_main_forced,True,True,18,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,gain_adv,,,,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,atk_main_forced,False,False,0,0,,,,,,,,,
9546,B,move,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,atk_main,False,False,0,0,,,,,,,,,
9546,A,inflict_disadv,,,,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,move,,,,0,,,,,,,,,
9546,B,atk_main_forced,True,False,16,0,,,,,,,,,
9546,A,atk_main_forced,False,False,0,0,,,,,,,,,
9546,B,inflict_disadv,,,,0,,,,,,,,,
9546,A,gain_adv,,,,0,,,,,,,,,
9546,B,gain_adv,,,,0,,,,,,,,,
9546,A,atk_main,True,True,17,0,,,,,,,,,
9546,SYSTEM,total_rounds,,,,,,28,,,,,,,
9546,A,winner,,,,,,,,,,,,,
9547,SYSTEM,start_distance,,,,,3,,,,,,,,
9547,A,pre_fight_stats,,,,,,,47,47,16,6,5,1d8+4,1d8+4
9547,B,pre_fight_stats,,,,,,,34,34,16,8,5,1d12+4,1d6+4
9547,A,move,,,,0,,,,,,,,,
9547,B,move,,,,0,,,,,,,,,
9547,A,gain_adv,,,,0,,,,,,,,,
9547,B,inflict_disadv,,,,0,,,,,,,,,
9547,A,inflict_disadv,,,,0,,,,,,,,,
9547,B,inflict_disadv,,,,0,,,,,,,,,
9547,A,atk_main_forced,True,False,11,0,,,,,,,,,
9547,B,inflict_disadv,,,,0,,,,,,,,,
9547,A,inflict_disadv,,,,0,,,,,,,,,
9547,B,atk_main,False,False,0,0,,,,,,,,,
9547,A,move,,,,0,,,,,,,,,
9547,B,inflict_disadv,,,,0,,,,,,,,,
9547,A,move,,,,0,,,,,,,,,
9547,B,gain_adv,,,,0,,,,,,,,,
9547,A,move,,,,0,,,,,,,,,
9547,B,atk_main_forced,True,False,11,0,,,,,,,,,
9547,A,gain_adv,,,,0,,,,,,,,,
