fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
9070,B,inflict_disadv,,,,0,,,,,,,,,
9070,A,gain_adv,,,,0,,,,,,,,,
9070,B,atk_main,True,False,7,0,,,,,,,,,
9070,A,atk_main,True,False,13,0,,,,,,,,,
9070,SYSTEM,total_rounds,,,,,,17,,,,,,,
9070,A,winner,,,,,,,,,,,,,
9071,SYSTEM,start_distance,,,,,1,,,,,,,,
9071,A,pre_fight_stats,,,,,,,37,37,16,5,4,1d12+4,1d8+4
9071,B,pre_fight_stats,,,,,,,47,47,16,5,4,1d12+4,1d8+4
9071,A,move_forced,,,,0,,,,,,,,,
9071,B,move,,,,0,,,,,,,,,
9071,A,inflict_disadv,,,,0,,,,,,,,,
9071,B,inflict_disadv,,,,0,,,,,,,,,
9071,A,atk_main,True,False,13,0,,,,,,,,,
9071,B,inflict_disadv,,,,0,,,,,,,,,
9071,A,move,,,,0,,,,,,,,,
9071,B,atk_main_forced,False,False,0,0,,,,,,,,,
9071,A,gain_adv,,,,0,,,,,,,,,
9071,B,atk_main_forced,False,False,0,0,,,,,,,,,
9071,A,move,,,,0,,,,,,,,,
9071,B,atk_main_forced,True,False,7,0,,,,,,,,,
9071,A,move,,,,0,,,,,,,,,
9071,B,atk_main_forced,False,False,0,0,,,,,,,,,
9071,A,gain_adv,,,,0,,,,,,,,,
9071,B,atk_main,False,False,0,0,,,,,,,,,
9071,A,move,,,,0,,,,,,,,,
9071,B,atk_main,False,False,0,0,,,,,,,,,
9071,A,move,,,,0,,,,,,,,,
9071,B,inflict_disadv,,,,0,,,,,,,,,
9071,A,inflict_disadv,,,,0,,,,,,,,,
9071,B,gain_adv,,,,0,,,,,,,,,
9071,A,gain_adv,,,,0,,,,,,,,,
9071,B,atk_main_forced,True,False,13,0,,,,,,,,,
9071,A,inflict_disadv,,,,0,,,,,,,,,
9071,B,inflict_disadv,,,,0,,,,,,,,,
9071,A,inflict_disadv,,,,0,,,,,,,,,
9071,B,move,,,,0,,,,,,,,,
9071,A,gain_adv,,,,0,,,,,,,,,
9071,B,atk_main,True,False,6,0,,,,,,,,,
9071,A,atk_main_forced,True,True,30,0,,,,,,,,,
9071,B,inflict_disadv,,,,0,,,,,,,,,
9071,A,atk_main,False,False,0,0,,,,,,,,,
9071,B,atk_main_forced,True,False,8,0,,,,,,,,,
9071,A,inflict_disadv,,,,0,,,,,,,,,
9071,B,inflict_disadv,,,,0,,,,,,,,,
9071,A,atk_main_forced,False,False,0,0,,,,,,,,,
9071,B,atk_main_forced,True,False,10,0,,,,,,,,,
9071,SYSTEM,total_rounds,,,,,,19,,,,,,,
9071,B,winner,,,,,,,,,,,,,
9072,SYSTEM,start_distance,,,,,8,,,,,,,,
9072,A,pre_fight_stats,,,,,,,38,38,17,8,4,1d8+4,1d6+4
9072,B,pre_fight_stats,,,,,,,47,47,16,8,4,1d12+4,1d8+4
9072,A,move_forced,,,,4,,,,,,,,,
9072,B,atk_backup,True,False,9,4,,,,,,,,,
9072,B,atk_backup,False,False,0,4,,,,,,,,,
9072,A,move_forced,,,,0,,,,,,,,,
9072,B,atk_main_forced,False,False,0,0,,,,,,,,,
9072,A,atk_main_forced,True,True,16,0,,,,,,,,,
9072,B,inflict_disadv,,,,0,,,,,,,,,
9072,A,inflict_disadv,,,,0,,,,,,,,,
9072,B,atk_main_forced,True,False,16,0,,,,,,,,,
9072,A,move,,,,0,,,,,,,,,
9072,B,atk_main_forced,True,False,9,0,,,,,,,,,
9072,A,atk_main,True,False,12,0,,,,,,,,,
9072,B,gain_adv,,,,0,,,,,,,,,
9072,A,inflict_disadv,,,,0,,,,,,,,,
9072,B,atk_main,True,False,8,0,,,,,,,,,
9072,SYSTEM,total_rounds,,,,,,10,,,,,,,
9072,B,winner,,,,,,,,,,,,,
9073,SYSTEM,start_distance,,,,,9,,,,,,,,
9073,A,pre_fight_stats,,,,,,,47,47,17,7,4,1d12+4,1d6+4
9073,B,pre_fight_stats,,,,,,,50,50,15,8,4,1d10+4,1d8+4
9073,A,move,,,,5,,,,,,,,,
9073,B,atk_backup,True,False,12,5,,,,,,,,,
9073,B,move,,,,1,,,,,,,,,
9073,B,move_forced,,,,0,,,,,,,,,
9073,A,atk_main_forced,True,False,16,0,,,,,,,,,
9073,B,inflict_disadv,,,,0,,,,,,,,,
9073,A,gain_adv,,,,0,,,,,,,,,
9073,B,atk_main,True,False,13,0,,,,,,,,,
9073,A,inflict_disadv,,,,0,,,,,,,,,
9073,B,move,,,,0,,,,,,,,,
9073,A,inflict_disadv,,,,0,,,,,,,,,
9073,B,move,,,,0,,,,,,,,,
9073,A,inflict_disadv,,,,0,,,,,,,,,
9073,B,gain_adv,,,,0,,,,,,,,,
9073,A,gain_adv,,,,0,,,,,,,,,
9073,B,atk_main_forced,True,False,11,0,,,,,,,,,
9073,A,gain_adv,,,,0,,,,,,,,,
9073,B,inflict_disadv,,,,0,,,,,,,,,
9073,A,gain_adv,,,,0,,,,,,,,,
9073,B,atk_main_forced,True,False,13,0,,,,,,,,,
9073,SYSTEM,total_rounds,,,,,,11,,,,,,,
9073,B,winner,,,,,,,,,,,,,
9074,SYSTEM,start_distance,,,,,6,,,,,,,,
9074,A,pre_fight_stats,,,,,,,42,42,15,6,4,1d12+4,1d6+4
9074,B,pre_fight_stats,,,,,,,47,47,18,6,4,1d12+4,1d8+4
9074,A,move,,,,2,,,,,,,,,
9074,B,atk_backup,False,False,0,2,,,,,,,,,
9074,B,move_forced,,,,0,,,,,,,,,
9074,A,inflict_disadv,,,,0,,,,,,,,,
9074,B,move,,,,0,,,,,,,,,
9074,A,atk_main,False,False,0,0,,,,,,,,,
9074,B,atk_main_forced,True,False,7,0,,,,,,,,,
9074,A,move,,,,0,,,,,,,,,
9074,B,move,,,,0,,,,,,,,,
9074,A,atk_main_forced,True,False,15,0,,,,,,,,,
9074,B,inflict_disadv,,,,0,,,,,,,,,
9074,A,atk_main,True,False,9,0,,,,,,,,,
9074,B,move,,,,0,,,,,,,,,
9074,A,gain_adv,,,,0,,,,,,,,,
9074,B,gain_adv,,,,0,,,,,,,,,
9074,A,atk_main,True,False,11,0,,,,,,,,,
9074,B,move,,,,0,,,,,,,,,
9074,A,gain_adv,,,,0,,,,,,,,,
9074,B,move,,,,0,,,,,,,,,
9074,A,gain_adv,,,,0,,,,,,,,,
9074,B,atk_main_forced,True,False,12,0,,,,,,,,,
9074,A,inflict_disadv,,,,0,,,,,,,,,
9074,B,inflict_disadv,,,,0,,,,,,,,,
9074,A,atk_main,True,True,23,0,,,,,,,,,
9074,SYSTEM,total_rounds,,,,,,13,,,,,,,
9074,A,winner,,,,,,,,,,,,,
9075,SYSTEM,start_distance,,,,,8,,,,,,,,
9075,A,pre_fight_stats,,,,,,,33,33,15,7,4,1d12+4,1d6+4
9075,B,pre_fight_stats,,,,,,,48,48,14,8,4,1d8+4,1d6+4
9075,B,move_forced,,,,4,,,,,,,,,
9075,B,move,,,,0,,,,,,,,,
9075,A,inflict_disadv,,,,0,,,,,,,,,
9075,B,atk_main_forced,True,False,10,0,,,,,,,,,
9075,A,gain_adv,,,,0,,,,,,,,,
9075,B,atk_main,False,False,0,0,,,,,,,,,
9075,A,atk_main,True,False,13,0,,,,,,,,,
9075,B,atk_main_forced,True,False,8,0,,,,,,,,,
9075,A,gain_adv,,,,0,,,,,,,,,
9075,B,atk_main,True,False,10,0,,,,,,,,,
9075,A,atk_main_forced,True,False,7,0,,,,,,,,,
9075,B,atk_main_forced,True,False,6,0,,,,,,,,,
9075,SYSTEM,total_rounds,,,,,,8,,,,,,,
9075,B,winner,,,,,,,,,,,,,
9076,SYSTEM,start_distance,,,,,9,,,,,,,,
9076,A,pre_fight_stats,,,,,,,44,44,16,7,4,1d10+4,1d6+4
9076,B,pre_fight_stats,,,,,,,49,49,14,5,4,1d8+4,1d8+4
9076,B,move,,,,5,,,,,,,,,
9076,A,move,,,,1,,,,,,,,,
9076,B,atk_backup,False,False,0,1,,,,,,,,,
9076,B,atk_backup,False,False,0,1,,,,,,,,,
9076,A,move,,,,0,,,,,,,,,
9076,B,atk_main_forced,False,False,0,0,,,,,,,,,
9076,A,move,,,,0,,,,,,,,,
9076,B,atk_main,False,False,0,0,,,,,,,,,
9076,A,gain_adv,,,,0,,,,,,,,,
9076,B,atk_main,True,False,7,0,,,,,,,,,
9076,A,inflict_disadv,,,,0,,,,,,,,,
9076,B,atk_main_forced,False,False,0,0,,,,,,,,,
9076,A,move,,,,0,,,,,,,,,
9076,B,atk_main,False,False,0,0,,,,,,,,,
9076,A,inflict_disadv,,,,0,,,,,,,,,
9076,B,atk_main,False,False,0,0,,,,,,,,,
9076,A,gain_adv,,,,0,,,,,,,,,
9076,B,atk_main,False,False,0,0,,,,,,,,,
9076,A,move,,,,0,,,,,,,,,
9076,B,atk_main_forced,True,False,8,0,,,,,,,,,
9076,A,atk_main_forced,False,False,0,0,,,,,,,,,
9076,B,inflict_disadv,,,,0,,,,,,,,,
9076,A,gain_adv,,,,0,,,,,,,,,
9076,B,atk_main,True,False,6,0,,,,,,,,,
9076,A,inflict_disadv,,,,0,,,,,,,,,
9076,B,atk_main,False,False,0,0,,,,,,,,,
9076,A,gain_adv,,,,0,,,,,,,,,
9076,B,move,,,,0,,,,,,,,,
9076,A,atk_main,True,False,10,0,,,,,,,,,
9076,B,atk_main,True,False,5,0,,,,,,,,,
9076,A,inflict_disadv,,,,0,,,,,,,,,
9076,B,move,,,,0,,,,,,,,,
9076,A,inflict_disadv,,,,0,,,,,,,,,
9076,B,gain_adv,,,,0,,,,,,,,,
9076,A,atk_main,True,False,13,0,,,,,,,,,
9076,B,atk_main_forced,True,False,10,0,,,,,,,,,
9076,A,gain_adv,,,,0,,,,,,,,,
9076,B,atk_main,True,False,8,0,,,,,,,,,
9076,SYSTEM,total_rounds,,,,,,20,,,,,,,
9076,B,winner,,,,,,,,,,,,,
9077,SYSTEM,start_distance,,,,,4,,,,,,,,
9077,A,pre_fight_stats,,,,,,,36,36,16,8,4,1d8+4,1d6+4
9077,B,pre_fight_stats,,,,,,,43,43,16,5,4,1d10+4,1d8+4
9077,A,move_forced,,,,0,,,,,,,,,
9077,B,gain_adv,,,,0,,,,,,,,,
9077,A,gain_adv,,,,0,,,,,,,,,
9077,B,gain_adv,,,,0,,,,,,,,,
9077,A,inflict_disadv,,,,0,,,,,,,,,
9077,B,gain_adv,,,,0,,,,,,,,,
9077,A,gain_adv,,,,0,,,,,,,,,
9077,B,gain_adv,,,,0,,,,,,,,,
9077,A,inflict_disadv,,,,0,,,,,,,,,
9077,B,move,,,,0,,,,,,,,,
9077,A,inflict_disadv,,,,0,,,,,,,,,
9077,B,move,,,,0,,,,,,,,,
9077,A,atk_main_forced,True,False,10,0,,,,,,,,,
9077,B,atk_main,True,False,14,0,,,,,,,,,
9077,A,atk_main,False,False,0,0,,,,,,,,,
9077,B,atk_main_forced,True,False,5,0,,,,,,,,,
9077,A,inflict_disadv,,,,0,,,,,,,,,
9077,B,move,,,,0,,,,,,,,,
9077,A,inflict_disadv,,,,0,,,,,,,,,
9077,B,atk_main,False,False,0,0,,,,,,,,,
9077,A,move,,,,0,,,,,,,,,
9077,B,gain_adv,,,,0,,,,,,,,,
9077,A,atk_main,True,False,6,0,,,,,,,,,
9077,B,atk_main_forced,True,False,13,0,,,,,,,,,
9077,A,atk_main,False,False,0,0,,,,,,,,,
9077,B,move,,,,0,,,,,,,,,
9077,A,atk_main_forced,False,False,0,0,,,,,,,,,
9077,B,inflict_disadv,,,,0,,,,,,,,,
9077,A,gain_adv,,,,0,,,,,,,,,
9077,B,atk_main_forced,True,False,13,0,,,,,,,,,
9077,SYSTEM,total_rounds,,,,,,15,,,,,,,
9077,B,winner,,,,,,,,,,,,,
9078,SYSTEM,start_distance,,,,,8,,,,,,,,
9078,A,pre_fight_stats,,,,,,,35,35,14,7,4,1d8+4,1d8+4
9078,B,pre_fight_stats,,,,,,,38,38,16,6,4,1d10+4,1d8+4
9078,A,move,,,,4,,,,,,,,,
9078,B,move,,,,0,,,,,,,,,
9078,A,move,,,,0,,,,,,,,,
9078,B,move,,,,0,,,,,,,,,
9078,A,atk_main,False,False,0,0,,,,,,,,,
9078,B,inflict_disadv,,,,0,,,,,,,,,
9078,A,atk_main,True,False,6,0,,,,,,,,,
9078,B,atk_main_forced,False,False,0,0,,,,,,,,,
9078,A,atk_main,False,False,0,0,,,,,,,,,
9078,B,atk_main_forced,False,False,0,0,,,,,,,,,
9078,A,inflict_disadv,,,,0,,,,,,,,,
9078,B,inflict_disadv,,,,0,,,,,,,,,
9078,A,atk_main_forced,False,False,0,0,,,,,,,,,
9078,B,atk_main,False,False,0,0,,,,,,,,,
9078,A,atk_main,True,False,5,0,,,,,,,,,
9078,B,gain_adv,,,,0,,,,,,,,,
9078,A,inflict_disadv,,,,0,,,,,,,,,
9078,B,atk_main,True,False,5,0,,,,,,,,,
9078,A,gain_adv,,,,0,,,,,,,,,
9078,B,gain_adv,,,,0,,,,,,,,,
9078,A,atk_main,True,False,8,0,,,,,,,,,
9078,B,move,,,,0,,,,,,,,,
9078,A,atk_main_forced,True,False,11,0,,,,,,,,,
9078,B,gain_adv,,,,0,,,,,,,,,
9078,A,atk_main_forced,False,False,0,0,,,,,,,,,
9078,B,inflict_disadv,,,,0,,,,,,,,,
9078,A,move,,,,0,,,,,,,,,
9078,B,gain_adv,,,,0,,,,,,,,,
9078,A,inflict_disadv,,,,0,,,,,,,,,
9078,B,gain_adv,,,,0,,,,,,,,,
9078,A,gain_adv,,,,0,,,,,,,,,
9078,B,inflict_disadv,,,,0,,,,,,,,,
9078,A,atk_main_forced,True,False,9,0,,,,,,,,,
9078,SYSTEM,total_rounds,,,,,,17,,,,,,,
9078,A,winner,,,,,,,,,,,,,
9079,SYSTEM,start_distance,,,,,5,,,,,,,,
9079,A,pre_fight_stats,,,,,,,41,41,17,5,4,1d10+4,1d8+4
9079,B,pre_fight_stats,,,,,,,50,50,16,8,4,1d8+4,1d8+4
9079,A,move_forced,,,,1,,,,,,,,,
9079,B,move_forced,,,,0,,,,,,,,,
9079,A,atk_main,True,False,5,0,,,,,,,,,
9079,B,atk_main_forced,True,False,7,0,,,,,,,,,
9079,A,atk_main,True,False,9,0,,,,,,,,,
9079,B,atk_main_forced,False,False,0,0,,,,,,,,,
9079,A,atk_main,True,False,8,0,,,,,,,,,
9079,B,atk_main_forced,True,False,11,0,,,,,,,,,
9079,A,inflict_disadv,,,,0,,,,,,,,,
9079,B,gain_adv,,,,0,,,,,,,,,
9079,A,atk_main,True,False,13,0,,,,,,,,,
9079,B,inflict_disadv,,,,0,,,,,,,,,
9079,A,inflict_disadv,,,,0,,,,,,,,,
9079,B,move,,,,0,,,,,,,,,
9079,A,gain_adv,,,,0,,,,,,,,,
9079,B,move,,,,0,,,,,,,,,
9079,A,inflict_disadv,,,,0,,,,,,,,,
9079,B,atk_main_forced,False,False,0,0,,,,,,,,,
9079,A,gain_adv,,,,0,,,,,,,,,
9079,B,gain_adv,,,,0,,,,,,,,,
9079,A,atk_main,True,True,14,0,,,,,,,,,
9079,B,gain_adv,,,,0,,,,,,,,,
9079,A,move,,,,0,,,,,,,,,
9079,B,atk_main,True,False,7,0,,,,,,,,,
9079,A,atk_main_forced,True,False,13,0,,,,,,,,,
9079,SYSTEM,total_rounds,,,,,,13,,,,,,,
9079,A,winner,,,,,,,,,,,,,
9080,SYSTEM,start_distance,,,,,5,,,,,,,,
9080,A,pre_fight_stats,,,,,,,33,33,14,7,4,1d8+4,1d6+4
9080,B,pre_fight_stats,,,,,,,42,42,16,6,4,1d8+4,1d6+4
9080,A,atk_backup,True,False,6,5,,,,,,,,,
9080,A,atk_backup,False,False,0,5,,,,,,,,,
9080,B,atk_backup,True,False,10,5,,,,,,,,,
9080,A,atk_backup,False,False,0,5,,,,,,,,,
9080,A,move,,,,1,,,,,,,,,
9080,B,move_forced,,,,0,,,,,,,,,
9080,A,atk_main,False,False,0,0,,,,,,,,,
9080,B,atk_main,True,False,8,0,,,,,,,,,
9080,A,inflict_disadv,,,,0,,,,,,,,,
9080,B,move,,,,0,,,,,,,,,
9080,A,inflict_disadv,,,,0,,,,,,,,,
9080,B,move,,,,0,,,,,,,,,
9080,A,move,,,,0,,,,,,,,,
9080,B,inflict_disadv,,,,0,,,,,,,,,
9080,A,gain_adv,,,,0,,,,,,,,,
9080,B,gain_adv,,,,0,,,,,,,,,
9080,A,move,,,,0,,,,,,,,,
9080,B,inflict_disadv,,,,0,,,,,,,,,
9080,A,inflict_disadv,,,,0,,,,,,,,,
9080,B,gain_adv,,,,0,,,,,,,,,
9080,A,move,,,,0,,,,,,,,,
9080,B,inflict_disadv,,,,0,,,,,,,,,
9080,A,atk_main,True,True,21,0,,,,,,,,,
9080,B,gain_adv,,,,0,,,,,,,,,
9080,A,move,,,,0,,,,,,,,,
9080,B,gain_adv,,,,0,,,,,,,,,
9080,A,atk_main_forced,False,False,0,0,,,,,,,,,
9080,B,atk_main,False,False,0,0,,,,,,,,,
9080,A,move,,,,0,,,,,,,,,
9080,B,atk_main_forced,False,False,0,0,,,,,,,,,
9080,A,atk_main_forced,True,False,7,0,,,,,,,,,
9080,B,atk_main_forced,True,False,6,0,,,,,,,,,
9080,A,atk_main,False,False,0,0,,,,,,,,,
9080,B,atk_main_forced,False,False,0,0,,,,,,,,,
9080,A,gain_adv,,,,0,,,,,,,,,
9080,B,gain_adv,,,,0,,,,,,,,,
9080,A,move,,,,0,,,,,,,,,
9080,B,atk_main_forced,True,False,12,0,,,,,,,,,
9080,SYSTEM,total_rounds,,,,,,20,,,,,,,
9080,B,winner,,,,,,,,,,,,,
9081,SYSTEM,start_distance,,,,,8,,,,,,,,
9081,A,pre_fight_stats,,,,,,,44,44,14,8,4,1d12+4,1d8+4
9081,B,pre_fight_stats,,,,,,,31,31,18,7,4,1d12+4,1d6+4
9081,A,move,,,,4,,,,,,,,,
9081,B,move_forced,,,,0,,,,,,,,,
9081,A,atk_main_forced,False,False,0,0,,,,,,,,,
9081,B,atk_main_forced,False,False,0,0,,,,,,,,,
9081,A,move,,,,0,,,,,,,,,
9081,B,move,,,,0,,,,,,,,,
9081,A,gain_adv,,,,0,,,,,,,,,
9081,B,inflict_disadv,,,,0,,,,,,,,,
9081,A,move,,,,0,,,,,,,,,
9081,B,atk_main,False,False,0,0,,,,,,,,,
9081,A,gain_adv,,,,0,,,,,,,,,
9081,B,atk_main_forced,True,False,9,0,,,,,,,,,
9081,A,atk_main,True,True,22,0,,,,,,,,,
9081,B,inflict_disadv,,,,0,,,,,,,,,
9081,A,atk_main_forced,False,False,0,0,,,,,,,,,
9081,B,gain_adv,,,,0,,,,,,,,,
9081,A,inflict_disadv,,,,0,,,,,,,,,
9081,B,atk_main_forced,False,False,0,0,,,,,,,,,
9081,A,move,,,,0,,,,,,,,,
9081,B,gain_adv,,,,0,,,,,,,,,
9081,A,move,,,,0,,,,,,,,,
9081,B,inflict_disadv,,,,0,,,,,,,,,
9081,A,atk_main_forced,True,False,11,0,,,,,,,,,
9081,SYSTEM,total_rounds,,,,,,12,,,,,,,
9081,A,winner,,,,,,,,,,,,,
9082,SYSTEM,start_distance,,,,,2,,,,,,,,
9082,A,pre_fight_stats,,,,,,,35,35,16,8,4,1d10+4,1d8+4
9082,B,pre_fight_stats,,,,,,,38,38,15,5,4,1d10+4,1d6+4
9082,A,move_forced,,,,0,,,,,,,,,
9082,B,move,,,,0,,,,,,,,,
9082,A,gain_adv,,,,0,,,,,,,,,
9082,B,move,,,,0,,,,,,,,,
9082,A,atk_main_forced,True,False,5,0,,,,,,,,,
9082,B,gain_adv,,,,0,,,,,,,,,
9082,A,inflict_disadv,,,,0,,,,,,,,,
9082,B,atk_main_forced,True,False,12,0,,,,,,,,,
9082,A,move,,,,0,,,,,,,,,
9082,B,move,,,,0,,,,,,,,,
9082,A,move,,,,0,,,,,,,,,
9082,B,atk_main,False,False,0,0,,,,,,,,,
9082,A,inflict_disadv,,,,0,,,,,,,,,
9082,B,atk_main,False,False,0,0,,,,,,,,,
9082,A,atk_main_forced,True,False,11,0,,,,,,,,,
9082,B,atk_main_forced,False,False,0,0,,,,,,,,,
9082,A,gain_adv,,,,0,,,,,,,,,
9082,B,move,,,,0,,,,,,,,,
9082,A,atk_main,True,False,5,0,,,,,,,,,
9082,B,atk_main,False,False,0,0,,,,,,,,,
9082,A,atk_main,True,True,16,0,,,,,,,,,
9082,B,atk_main,True,False,12,0,,,,,,,,,
9082,A,move,,,,0,,,,,,,,,
9082,B,atk_main,False,False,0,0,,,,,,,,,
9082,A,atk_main,False,False,0,0,,,,,,,,,
9082,B,gain_adv,,,,0,,,,,,,,,
9082,A,gain_adv,,,,0,,,,,,,,,
9082,B,inflict_disadv,,,,0,,,,,,,,,
9082,A,atk_main_forced,True,False,7,0,,,,,,,,,
9082,SYSTEM,total_rounds,,,,,,15,,,,,,,
9082,A,winner,,,,,,,,,,,,,
9083,SYSTEM,start_distance,,,,,5,,,,,,,,
9083,A,pre_fight_stats,,,,,,,42,42,14,6,4,1d10+4,1d6+4
9083,B,pre_fight_stats,,,,,,,35,35,18,6,4,1d12+4,1d6+4
9083,A,move_forced,,,,1,,,,,,,,,
9083,A,move_forced,,,,0,,,,,,,,,
9083,B,atk_main,True,False,16,0,,,,,,,,,
9083,A,atk_main_forced,True,False,6,0,,,,,,,,,
9083,B,move,,,,0,,,,,,,,,
9083,A,inflict_disadv,,,,0,,,,,,,,,
9083,B,atk_main_forced,False,False,0,0,,,,,,,,,
9083,A,atk_main_forced,False,False,0,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,atk_main,False,False,0,0,,,,,,,,,
9083,B,move,,,,0,,,,,,,,,
9083,A,gain_adv,,,,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,atk_main_forced,False,False,0,0,,,,,,,,,
9083,B,atk_main,True,False,7,0,,,,,,,,,
9083,A,atk_main_forced,False,False,0,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,atk_main,False,False,0,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,gain_adv,,,,0,,,,,,,,,
9083,B,atk_main_forced,False,False,0,0,,,,,,,,,
9083,A,inflict_disadv,,,,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,atk_main_forced,True,False,9,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,gain_adv,,,,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,atk_main,True,False,5,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,atk_main,False,False,0,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,gain_adv,,,,0,,,,,,,,,
9083,B,inflict_disadv,,,,0,,,,,,,,,
9083,A,move,,,,0,,,,,,,,,
9083,B,move,,,,0,,,,,,,,,
9083,A,inflict_disadv,,,,0,,,,,,,,,
9083,B,gain_adv,,,,0,,,,,,,,,
9083,A,inflict_disadv,,,,0,,,,,,,,,
9083,B,gain_adv,,,,0,,,,,,,,,
9083,A,atk_main,True,False,13,0,,,,,,,,,
9083,B,atk_main_forced,True,False,12,0,,,,,,,,,
9083,A,atk_main_forced,False,False,0,0,,,,,,,,,
9083,B,move,,,,0,,,,,,,,,
9083,A,atk_main,False,False,0,0,,,,,,,,,
9083,B,atk_main_forced,True,False,12,0,,,,,,,,,
9083,SYSTEM,total_rounds,,,,,,23,,,,,,,
9083,B,winner,,,,,,,,,,,,,
9084,SYSTEM,start_distance,,,,,6,,,,,,,,
9084,A,pre_fight_stats,,,,,,,42,42,17,7,4,1d8+4,1d6+4
9084,B,pre_fight_stats,,,,,,,48,48,17,7,4,1d10+4,1d6+4
9084,B,move,,,,2,,,,,,,,,
9084,B,atk_backup,True,False,10,2,,,,,,,,,
9084,B,move_forced,,,,0,,,,,,,,,
9084,A,move,,,,0,,,,,,,,,
9084,B,gain_adv,,,,0,,,,,,,,,
9084,A,atk_main_forced,True,False,7,0,,,,,,,,,
9084,B,inflict_disadv,,,,0,,,,,,,,,
9084,A,inflict_disadv,,,,0,,,,,,,,,
9084,B,atk_main_forced,False,False,0,0,,,,,,,,,
9084,A,move,,,,0,,,,,,,,,
9084,B,atk_main_forced,True,False,10,0,,,,,,,,,
9084,A,move,,,,0,,,,,,,,,
9084,B,atk_main,False,False,0,0,,,,,,,,,
9084,A,inflict_disadv,,,,0,,,,,,,,,
9084,B,atk_main,True,False,7,0,,,,,,,,,
9084,A,atk_main_forced,False,False,0,0,,,,,,,,,
9084,B,atk_main,False,False,0,0,,,,,,,,,
9084,A,atk_main_forced,True,False,7,0,,,,,,,,,
9084,B,inflict_disadv,,,,0,,,,,,,,,
9084,A,atk_main,False,False,0,0,,,,,,,,,
9084,B,atk_main,False,False,0,0,,,,,,,,,
9084,A,move,,,,0,,,,,,,,,
9084,B,gain_adv,,,,0,,,,,,,,,
9084,A,inflict_disadv,,,,0,,,,,,,,,
9084,B,move,,,,0,,,,,,,,,
9084,A,atk_main_forced,True,False,9,0,,,,,,,,,
9084,B,inflict_disadv,,,,0,,,,,,,,,
9084,A,inflict_disadv,,,,0,,,,,,,,,
9084,B,inflict_disadv,,,,0,,,,,,,,,
9084,A,atk_main_forced,False,False,0,0,,,,,,,,,
9084,B,move,,,,0,,,,,,,,,
9084,A,move,,,,0,,,,,,,,,
9084,B,atk_main,False,False,0,0,,,,,,,,,
9084,A,atk_main,False,False,0,0,,,,,,,,,
9084,B,atk_main,True,False,11,0,,,,,,,,,
9084,A,gain_adv,,,,0,,,,,,,,,
9084,B,inflict_disadv,,,,0,,,,,,,,,
9084,A,move,,,,0,,,,,,,,,
9084,B,atk_main,True,False,9,0,,,,,,,,,
9084,SYSTEM,total_rounds,,,,,,22,,,,,,,
9084,B,winner,,,,,,,,,,,,,
9085,SYSTEM,start_distance,,,,,8,,,,,,,,
9085,A,pre_fight_stats,,,,,,,48,48,14,5,4,1d12+4,1d6+4
9085,B,pre_fight_stats,,,,,,,34,34,14,6,4,1d12+4,1d8+4
9085,A,move,,,,4,,,,,,,,,
9085,B,move,,,,0,,,,,,,,,
9085,A,atk_main_forced,True,False,5,0,,,,,,,,,
9085,B,gain_adv,,,,0,,,,,,,,,
9085,A,move,,,,0,,,,,,,,,
9085,B,move,,,,0,,,,,,,,,
9085,A,gain_adv,,,,0,,,,,,,,,
9085,B,gain_adv,,,,0,,,,,,,,,
9085,A,atk_main,True,False,14,0,,,,,,,,,
9085,B,gain_adv,,,,0,,,,,,,,,
9085,A,gain_adv,,,,0,,,,,,,,,
9085,B,move,,,,0,,,,,,,,,
9085,A,gain_adv,,,,0,,,,,,,,,
9085,B,move,,,,0,,,,,,,,,
9085,A,inflict_disadv,,,,0,,,,,,,,,
9085,B,gain_adv,,,,0,,,,,,,,,
9085,A,move,,,,0,,,,,,,,,
9085,B,atk_main,True,False,16,0,,,,,,,,,
9085,A,atk_main_forced,True,False,12,0,,,,,,,,,
9085,B,atk_main_forced,False,False,0,0,,,,,,,,,
9085,A,inflict_disadv,,,,0,,,,,,,,,
9085,B,gain_adv,,,,0,,,,,,,,,
9085,A,move,,,,0,,,,,,,,,
9085,B,gain_adv,,,,0,,,,,,,,,
9085,A,atk_main_forced,True,True,20,0,,,,,,,,,
9085,SYSTEM,total_rounds,,,,,,14,,,,,,,
9085,A,winner,,,,,,,,,,,,,
9086,SYSTEM,start_distance,,,,,9,,,,,,,,
